file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,addRowsToAllTables/1[sqlancer.mysql.MySQLGlobalState],false,220,4,1,0,1,3,9,8,1,3,1,9,0,0,1,1,0,0,0,1,2,0,1,0,0,1,24,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,MySQLProvider/0,true,47,2,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,generateDatabase/1[sqlancer.mysql.MySQLGlobalState],false,150,8,3,0,3,5,23,27,0,8,1,23,0,0,2,1,0,0,4,1,6,2,2,0,0,2,42,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,createDatabase/1[sqlancer.mysql.MySQLGlobalState],false,184,2,0,0,0,3,12,28,1,10,1,12,0,0,0,2,3,0,7,0,12,6,1,0,0,0,38,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/mysql/MySQLProvider.java,sqlancer.mysql.MySQLProvider,getDBMSName/0,false,215,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/ast/YSQLBinaryComparisonOperation.java,sqlancer.yugabyte.ysql.ast.YSQLBinaryComparisonOperation$YSQLBinaryComparisonOperator$Anonymous4,"getExpectedValue/2[sqlancer.yugabyte.ysql.ast.YSQLConstant,sqlancer.yugabyte.ysql.ast.YSQLConstant]",false,59,1,11,0,11,2,4,7,2,1,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/yugabyte/ysql/ast/YSQLBinaryComparisonOperation.java,sqlancer.yugabyte.ysql.ast.YSQLBinaryComparisonOperation$YSQLBinaryComparisonOperator$Anonymous5,"getExpectedValue/2[sqlancer.yugabyte.ysql.ast.YSQLConstant,sqlancer.yugabyte.ysql.ast.YSQLConstant]",false,69,1,11,0,11,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/test/sqlancer/dbms/TestDuckDB.java,sqlancer.dbms.TestDuckDB,testDuckDB/0,false,12,1,0,0,0,1,2,3,0,0,0,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,9,1,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,addQueryErrors/1[sqlancer.sqlite3.ExpectedErrors],false,90,1,3,3,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,addMatchQueryErrors/1[sqlancer.sqlite3.ExpectedErrors],false,72,1,2,2,0,1,1,10,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,26,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,addTableManipulationErrors/1[sqlancer.sqlite3.ExpectedErrors],false,83,1,1,1,0,1,3,5,0,0,1,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,33,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,addInsertUpdateErrors/1[sqlancer.sqlite3.ExpectedErrors],false,102,1,3,3,0,1,1,16,0,0,1,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,41,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,addDeleteErrors/1[sqlancer.sqlite3.ExpectedErrors],false,12,1,2,2,0,1,1,4,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27,9,0,false
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/sqlancer/../../sqlancer/src/sqlancer/sqlite3/SQLite3Errors.java,sqlancer.sqlite3.SQLite3Errors,SQLite3Errors/0,true,9,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
