file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,before/0,sut,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,before/0,channelConfig,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,before/0,eventLoop,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,before/0,channel,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,before/0,context,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldDecodeTwoCommands/0,stack,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldDecodeTwoCommands/0,sut,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/test/java/io/lettuce/core/pubsub/PubSubCommandHandlerUnitTests.java,io.lettuce.core.pubsub.PubSubCommandHandlerUnitTests,shouldDecodeTwoCommands/0,context,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,getQualifiers/0,qualifiers,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,"AbstractCdiBean/5[io.lettuce.core.support.Bean<io.lettuce.core.support.RedisURI>,io.lettuce.core.support.Bean<io.lettuce.core.support.ClientResources>,io.lettuce.core.support.BeanManager,java.util.Set<java.lang.annotation.Annotation>,java.lang.String]",redisURIBean,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,"AbstractCdiBean/5[io.lettuce.core.support.Bean<io.lettuce.core.support.RedisURI>,io.lettuce.core.support.Bean<io.lettuce.core.support.ClientResources>,io.lettuce.core.support.BeanManager,java.util.Set<java.lang.annotation.Annotation>,java.lang.String]",name,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,"AbstractCdiBean/5[io.lettuce.core.support.Bean<io.lettuce.core.support.RedisURI>,io.lettuce.core.support.Bean<io.lettuce.core.support.ClientResources>,io.lettuce.core.support.BeanManager,java.util.Set<java.lang.annotation.Annotation>,java.lang.String]",qualifiers,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,"AbstractCdiBean/5[io.lettuce.core.support.Bean<io.lettuce.core.support.RedisURI>,io.lettuce.core.support.Bean<io.lettuce.core.support.ClientResources>,io.lettuce.core.support.BeanManager,java.util.Set<java.lang.annotation.Annotation>,java.lang.String]",beanManager,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,"AbstractCdiBean/5[io.lettuce.core.support.Bean<io.lettuce.core.support.RedisURI>,io.lettuce.core.support.Bean<io.lettuce.core.support.ClientResources>,io.lettuce.core.support.BeanManager,java.util.Set<java.lang.annotation.Annotation>,java.lang.String]",clientResourcesBean,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/support/AbstractCdiBean.java,io.lettuce.core.support.AbstractCdiBean,getName/0,name,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/AclSetuserArgs.java,io.lettuce.core.AclSetuserArgs$AddCommand,AddCommand/1[io.lettuce.core.AclSetuserArgs.CommandSubcommandPair],command,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/AclSetuserArgs.java,io.lettuce.core.AclSetuserArgs$AddCommand,"build/1[io.lettuce.core.protocol.CommandArgs<K,V>]",command,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,getNodesAsync/0,logger,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,getNodesAsync/0,connection,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,getNodesAsync/0,redisURI,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,"ReplicaTopologyProvider/2[io.lettuce.core.api.StatefulRedisConnection<?,?>,io.lettuce.core.RedisURI]",connection,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,"ReplicaTopologyProvider/2[io.lettuce.core.api.StatefulRedisConnection<?,?>,io.lettuce.core.RedisURI]",redisURI,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/lettuce-core/../../lettuce-core/src/main/java/io/lettuce/core/masterreplica/ReplicaTopologyProvider.java,io.lettuce.core.masterreplica.ReplicaTopologyProvider,getReplicasFromInfo/1[java.lang.String],IP_PATTERN,1
