file,class,method,variable,usage
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,"addListener/2[org.apache.curator.framework.recipes.shared.SharedCountListener,java.util.concurrent.Executor]",listeners,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-recipes/src/main/java/org/apache/curator/framework/recipes/shared/SharedCount.java,org.apache.curator.framework.recipes.shared.SharedCount,"addListener/2[org.apache.curator.framework.recipes.shared.SharedCountListener,java.util.concurrent.Executor]",sharedValue,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/2[double,int]",waitingMultiple,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/2[double,int]",DEFAULT_SECONDS,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,getWaitingMultiple/0,DEFAULT_WAITING_MULTIPLE,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/3[long,java.util.concurrent.TimeUnit,int]",waitingMultiple,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/3[long,java.util.concurrent.TimeUnit,int]",unit,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,"Timing/3[long,java.util.concurrent.TimeUnit,int]",value,4
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,forWaiting/0,waitingMultiple,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,session/0,SESSION_MULTIPLE,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/curator/../../curator/curator-test/src/main/java/org/apache/curator/test/Timing.java,org.apache.curator.test.Timing,seconds/0,value,1
