file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/xquery/functions/request/GetParameterTest.java,org.exist.xquery.functions.request.GetParameterTest$TextFileUpload,innerclass,1,1,0,1,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,0,0,2,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,8,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/client/ZipFilter.java,org.exist.client.ZipFilter,class,1,2,1,1,2,2,0,5,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,2,0,0,0,0,0,0,0,0,7,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/security/EffectiveSubject.java,org.exist.security.EffectiveSubject,class,14,14,0,14,47,1,0,24,487,0.67441857,0.2303433,0.28017718,43,0,43,0,0,0,43,0,0,0,2,0,0,2,0,0,2,0,1,158,27,0,5,0,0,18,1,4,0,4,1,0,0,0,110,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/security/ApiException.java,org.exist.security.ApiException,class,0,3,3,0,3,3,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/protocolhandler/eXistURLStreamHandlerFactory.java,org.exist.protocolhandler.eXistURLStreamHandlerFactory,class,4,6,2,4,4,1,0,4,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,1,0,2,0,0,2,0,0,18,2,0,0,0,0,1,0,2,0,2,2,0,0,0,30,1,1
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/source/URLSource.java,org.exist.source.URLSource,class,5,9,4,5,49,2,1,31,0,0.6632653,0.6666667,0.84615386,14,0,13,1,0,0,13,0,0,0,7,3,0,6,1,0,4,0,4,168,21,0,14,6,8,20,6,38,0,19,3,0,0,0,78,1,5
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/main/java/org/exist/xquery/modules/ModuleUtils.java,org.exist.xquery.modules.ModuleUtils,class,23,24,1,23,36,1,0,59,167,0.91228074,0.014705882,0.014705882,19,19,17,2,0,0,17,0,0,0,3,3,0,3,0,0,3,0,18,207,23,3,10,5,3,8,3,32,2,31,4,0,5,3,160,1,3
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/extensions/indexes/ngram/src/main/java/org/exist/indexing/ngram/NGramIndexWorker.java,org.exist.indexing.ngram.NGramIndexWorker$IndexScanCallback,innerclass,9,9,0,9,11,1,0,22,0,0.16666667,1.0,1.0,2,0,1,0,0,1,2,0,0,0,3,0,0,3,0,0,2,0,0,62,2,2,4,2,1,2,2,22,1,18,5,0,0,0,47,18,2
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/storage/RecoveryTest2.java,org.exist.storage.RecoveryTest2,class,11,12,1,11,5,1,0,29,4,0.75,0.0,0.0,4,0,3,1,0,0,3,0,0,0,3,2,0,3,0,0,0,0,3,52,1,1,0,4,1,9,0,20,1,18,2,0,0,0,81,1,0
/home/yaroslav/Study/LeanSoftwareDevelopment/repository_metrics_with_ck/collected_metrics/exist/../../exist/exist-core/src/test/java/org/exist/backup/FilterForBackup.java,org.exist.backup.FilterForBackup,class,2,3,1,2,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,1,0,0,0,19,1,0
